module idx,bit-flip idx,module name,weight idx,weight before attack,weight after attack,validation mcc,mcc drop,ACC,ACC Drop,TPR,TPR Drop,F1-score,F1-score Drop,trial seed
9,18,classifier,[ 0 16],0.05469239503145218,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,19,classifier,[ 0 17],-0.05691513419151306,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,20,classifier,[ 0 18],0.059551700949668884,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,21,classifier,[ 0 19],-0.02128935046494007,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,22,classifier,[ 0 20],-0.00995495542883873,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,23,classifier,[ 0 21],-0.041172824800014496,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,24,classifier,[ 0 22],-0.015172858722507954,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,25,classifier,[ 0 23],0.07011513411998749,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,26,classifier,[ 0 24],0.0217597559094429,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,27,classifier,[ 0 25],0.0476653166115284,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,28,classifier,[ 0 26],-0.054399631917476654,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,29,classifier,[ 0 27],-0.013666163198649883,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,30,classifier,[ 0 28],0.014711588621139526,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,31,classifier,[ 0 29],0.06439132988452911,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,32,classifier,[ 0 30],0.056188084185123444,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,33,classifier,[ 0 31],0.047288961708545685,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,34,classifier,[ 0 32],0.03194211423397064,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,35,classifier,[ 0 33],-0.029302746057510376,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,36,classifier,[ 0 34],0.05198117718100548,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,37,classifier,[ 0 35],0.06802956759929657,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,38,classifier,[ 0 36],-0.026416493579745293,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,39,classifier,[ 0 37],-0.011098364368081093,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,40,classifier,[ 0 38],0.03774641081690788,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,41,classifier,[ 0 39],0.031416915357112885,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,42,classifier,[ 0 40],0.003554040566086769,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,43,classifier,[ 0 41],0.05385468527674675,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,44,classifier,[ 0 42],-0.014124724082648754,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,45,classifier,[ 0 43],0.048127561807632446,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,46,classifier,[ 0 44],0.0601346492767334,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,47,classifier,[ 0 45],0.004107648506760597,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,48,classifier,[ 0 46],0.04025895148515701,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,49,classifier,[ 0 47],0.06189288944005966,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,50,classifier,[ 0 48],-0.03275905176997185,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,51,classifier,[ 0 49],-0.006214521825313568,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,52,classifier,[ 0 50],-0.028555933386087418,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,53,classifier,[ 0 51],-0.05627959594130516,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,54,classifier,[ 0 52],0.056801937520504,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,55,classifier,[ 0 53],0.00015653838636353612,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,56,classifier,[ 0 54],-0.00455155223608017,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,57,classifier,[ 0 55],0.030663341283798218,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,58,classifier,[ 0 56],0.014727725647389889,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,59,classifier,[ 0 57],0.04694754257798195,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,60,classifier,[ 0 58],-0.013532798737287521,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,61,classifier,[ 0 59],-0.061005543917417526,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,62,classifier,[ 0 60],0.004817949142307043,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,63,classifier,[ 0 61],0.01798294112086296,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,64,classifier,[ 0 62],-0.0016302574658766389,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,65,classifier,[ 0 63],0.049183882772922516,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,66,classifier,[ 0 64],-0.02647898532450199,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,67,classifier,[ 0 65],-0.059614889323711395,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,68,classifier,[ 0 66],-0.009715333580970764,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,69,classifier,[ 0 67],0.040807630866765976,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,70,classifier,[ 0 68],0.03444596379995346,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,71,classifier,[ 0 69],0.05085271596908569,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,72,classifier,[ 0 70],0.06755233556032181,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,73,classifier,[ 0 71],-0.03807401284575462,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,74,classifier,[ 0 72],-0.04810583218932152,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,75,classifier,[ 0 73],0.020631132647395134,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,76,classifier,[ 0 74],-0.06652434915304184,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,77,classifier,[ 0 75],0.023819731548428535,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,78,classifier,[ 0 76],0.012133968994021416,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,79,classifier,[ 0 77],0.030861746519804,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,80,classifier,[ 0 78],0.008216477930545807,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,81,classifier,[ 0 79],0.02470063790678978,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,82,classifier,[ 0 80],-0.00881030224263668,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,83,classifier,[ 0 81],0.06429444253444672,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,84,classifier,[ 0 82],0.009933444671332836,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,85,classifier,[ 0 83],0.03027517721056938,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,86,classifier,[ 0 84],0.026727071031928062,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,87,classifier,[ 0 85],0.027376500889658928,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,88,classifier,[ 0 86],0.03857992962002754,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,89,classifier,[ 0 87],-0.03237248212099075,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,90,classifier,[ 0 88],0.030835960060358047,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,91,classifier,[ 0 89],-0.06582269817590714,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,92,classifier,[ 0 90],0.048019591718912125,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,93,classifier,[ 0 91],0.013449636287987232,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,94,classifier,[ 0 92],0.06839517503976822,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,95,classifier,[ 0 93],0.0122984042391181,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,96,classifier,[ 0 94],-0.056084662675857544,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,97,classifier,[ 0 95],-0.048987552523612976,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,98,classifier,[ 0 96],-0.03895869478583336,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,99,classifier,[ 0 97],-0.045924555510282516,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,100,classifier,[ 0 98],-0.06935308128595352,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,101,classifier,[ 0 99],0.03708162158727646,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,102,classifier,[1 0],0.040297843515872955,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,103,classifier,[1 2],0.06420117616653442,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,104,classifier,[1 3],0.027213100343942642,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,105,classifier,[1 4],-0.013859291560947895,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,106,classifier,[1 5],-0.037641316652297974,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,107,classifier,[1 6],0.06557918339967728,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,108,classifier,[1 7],-0.06949225068092346,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,109,classifier,[1 8],0.06092076748609543,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,110,classifier,[1 9],-0.024968435987830162,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,111,classifier,[ 1 10],-0.025651808828115463,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,112,classifier,[ 1 11],-0.019440481439232826,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,113,classifier,[ 1 12],0.0403863899409771,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,114,classifier,[ 1 13],-0.022189592942595482,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,115,classifier,[ 1 14],-0.04856547340750694,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,116,classifier,[ 1 15],0.05729687213897705,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,117,classifier,[ 1 16],0.04881460219621658,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,118,classifier,[ 1 17],-0.005983716808259487,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,119,classifier,[ 1 18],0.026938224211335182,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,120,classifier,[ 1 19],0.04926678538322449,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,121,classifier,[ 1 20],0.026225248351693153,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,122,classifier,[ 1 21],-0.03686901181936264,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,123,classifier,[ 1 22],0.011546045541763306,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,124,classifier,[ 1 23],0.04257800057530403,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,125,classifier,[ 1 24],-0.03290657699108124,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,126,classifier,[ 1 25],0.0120356734842062,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,127,classifier,[ 1 26],0.06893862038850784,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,128,classifier,[ 1 27],-0.0018666303949430585,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,129,classifier,[ 1 28],-0.03190610557794571,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,130,classifier,[ 1 29],0.0032689336221665144,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,131,classifier,[ 1 30],-0.01576293632388115,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,132,classifier,[ 1 31],-0.05000532791018486,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,133,classifier,[ 1 32],-0.05054692178964615,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,134,classifier,[ 1 33],-0.02349270135164261,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,135,classifier,[ 1 34],-0.017872828990221024,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,136,classifier,[ 1 35],-0.02918306551873684,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,137,classifier,[ 1 36],-0.07013155519962311,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,138,classifier,[ 1 37],0.05518454313278198,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,139,classifier,[ 1 38],-0.05588306486606598,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,140,classifier,[ 1 39],0.05957435816526413,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,141,classifier,[ 1 40],0.053365908563137054,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,142,classifier,[ 1 41],0.007726988289505243,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,143,classifier,[ 1 42],-0.03326478600502014,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,144,classifier,[ 1 43],0.0699821263551712,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,145,classifier,[ 1 44],0.06635962426662445,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,146,classifier,[ 1 45],0.05631643533706665,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,147,classifier,[ 1 46],-0.0017991226632148027,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,148,classifier,[ 1 47],-0.06963063776493073,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,149,classifier,[ 1 48],-0.06391238421201706,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,150,classifier,[ 1 49],-0.05923613905906677,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,151,classifier,[ 1 50],-0.011024861596524715,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,152,classifier,[ 1 51],0.0011761223431676626,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,153,classifier,[ 1 52],-0.023150010034441948,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,154,classifier,[ 1 53],0.020888179540634155,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,155,classifier,[ 1 54],0.015341699123382568,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,156,classifier,[ 1 55],0.03950688615441322,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,157,classifier,[ 1 56],-0.026211125776171684,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,158,classifier,[ 1 57],-0.06662041693925858,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,159,classifier,[ 1 58],0.06927955895662308,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,160,classifier,[ 1 59],-0.06518050283193588,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,161,classifier,[ 1 60],-0.04225826635956764,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,162,classifier,[ 1 61],0.051735423505306244,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,163,classifier,[ 1 62],-0.018563399091362953,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,164,classifier,[ 1 63],-0.011011378839612007,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,165,classifier,[ 1 64],-0.06776395440101624,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,166,classifier,[ 1 65],-0.004240403417497873,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
